PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc10Uv1.2Hay;
Simulation date;;15/09/25 12h48

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
02/04/21 11:00;49.073;-12.011;39.848;79.772;10.228;-90;-10.228;789.3;133.7;655.6;25.51;1.86;0;666.18;52.749;81.827;5.1234;1.2543;807.14;0;807.14;666.18;81.827;57.872;1.2543;0.8254;0.0733;0;0.0079;805.66;1.476;0;0;0.4334;1.0426;793.4;7.4261;4.5;0.5527;2.3258;0.0476;800.83;4.834;3.9971;0.491;0.3446;0.0013;793.64;657.69;80.783;54.768;0.1629;465.12;371.63;151.21;0.2192;3.7664;73.1;0.2401;76.647;0;1;0;0;1.0226;0.9982;1;1;0.9918;0.8365;0.9907;0.9932;1;0.9553;0.991;0.994;0.994;1;0.994;0.994;0.983;0.9417;0.824;2.415;2.5352;0.0153;-0.0022;0.3132;0.0155;0.0548;0.0011;0;0;0.088;1.9574;0;0;0;0;0;0;0;0;0;0;0;0;0.0444;0.0143;2.0787;2.0787;0;60.009;60.009;34.5;0.0435;2187;950.5;1;0.0333;0.0333;0;0;0;0;0;0;2.0454;1.9574;0;16.397;18.988;15.44;17.88;98.398;98.398;19.371;16.674;15.701;2.6974;0.973;0.1392;0.0502;0.8105;31.917;0.7599;0
02/04/21 12:00;49.193;10.909;39.919;80.72;9.2801;90;9.2801;790.29;139.4;650.89;26.81;1.79;0;659.53;56.108;84.02;4.7153;1.0344;805.4;0;805.4;659.53;84.02;60.824;1.0344;0.8189;0.0768;0;0.0071;804.16;1.245;0;0;0.3863;0.8588;791.76;7.5747;4.4825;0.571;2.4818;0.0393;799.33;4.825;3.9572;0.5041;0.3626;0.0011;791.95;651.09;82.945;57.593;0.1352;466.57;372.79;149.38;0.1672;3.8884;75.468;0.1926;79.189;0;1;0;0;1.0191;0.9985;1;1;0.9931;0.8506;0.9905;0.9932;1;0.9552;0.9919;0.994;0.994;1;0.994;0.994;0.9831;0.9429;0.8387;2.4098;2.5351;0.0153;-0.0022;0.3264;0.0154;0.0545;0.0012;0;0;0.088;1.9452;0;0;0;0;0;0;0;0;0;0;0;0;0.0442;0.0143;2.0661;2.0661;0;61.449;61.449;34.639;0.0437;2186.9;944.75;1;0.0329;0.0329;0;0;0;0;0;0;2.0332;1.9452;0;16.333;18.913;15.377;17.806;98.406;98.406;19.33;16.573;15.603;2.7569;0.9701;0.1426;0.0502;0.8072;33.874;0.7551;0
02/04/21 13:00;44.683;31.856;37.151;61.913;28.087;90;28.087;730.11;138.7;591.41;27.72;1.6099;0;670.35;58.507;86.747;13.689;8.5979;837.89;0;837.89;670.35;86.747;72.197;8.5979;0.8;0.0964;0;0.0266;827.59;10.3;0;0;2.8711;7.4284;816.22;6.406;3.477;0.4499;2.2616;0.2175;822.62;4.9655;4.0221;0.5205;0.416;0.007;818.59;662.85;85.777;66.648;0.945;399.72;319.38;129.38;3.3412;3.4193;66.363;2.374;66.441;0;1;0;0;1.1476;0.9877;1;1;0.9509;0.6667;0.9922;0.9948;1;0.9591;0.9853;0.994;0.994;1;0.994;0.994;0.9741;0.9066;0.6529;2.507;2.5959;0.0156;-0.0021;0.3576;0.0156;0.0552;0.001;0;0;0.088;1.9721;0;0;0;0;0;0;0;0;0;0;0;0;0.0448;0.0149;2.0933;2.0933;0;63.959;63.959;36.239;0.0444;2239.1;934.9;1;0.0333;0.0333;0;0;0;0;0;0;2.0601;1.9721;0;15.907;18.419;14.985;17.352;98.411;98.411;20.109;16.791;15.818;3.3183;0.9726;0.165;0.0484;0.7866;38.384;0.7433;0
02/04/21 14:00;36.73;48.608;32.001;44.847;45.153;90;45.153;592;150.6;441.4;27.88;1.4499;0;625.91;60.638;112.7;20.597;17.451;837.3;0;837.3;625.91;112.7;81.235;17.451;0.7475;0.1179;0;0.0454;814.48;22.819;0;0;6.7303;16.089;805.47;4.1171;1.3728;0.2472;2.416;0.0811;809.59;4.8869;3.7554;0.6762;0.447;0.0082;810.12;620.78;111.78;71.641;1.2736;267.29;213.56;86.645;11.112;2.715;52.692;4.6458;44.295;0;1;0;0;1.4144;0.9727;1;1;0.889;0.5772;0.9949;0.9978;1;0.9549;0.9963;0.994;0.994;1;0.994;0.994;0.962;0.8438;0.5716;2.5053;2.5418;0.0153;-0.0022;0.3513;0.0152;0.0541;0.0008;0;0;0.088;1.9287;0;0;0;0;0;0;0;0;0;0;0;0;0.0438;0.0143;2.0492;2.0492;0;64.056;64.056;36.175;0.0449;2192.8;934.49;1;0.0324;0.0324;0;0;0;0;0;0;2.0167;1.9287;0;15.582;18.043;14.666;16.983;98.418;98.418;20.095;16.437;15.471;3.6584;0.9659;0.1821;0.0481;0.7699;45.529;0.7358;0
02/04/21 15:00;26.657;61.618;25.141;29.709;60;90;60;418.61;154;264.61;28.45;1.1901;0;533.92;71.904;117.29;15.303;20.93;759.34;0;759.34;533.92;117.29;87.206;20.93;0.7031;0.1424;0;0.0477;728.98;30.365;0;0;10.915;19.45;721.27;3.3382;0.4609;0.1012;2.6813;0.0948;724.6;4.3739;3.2035;0.7037;0.4577;0.0089;725.47;530.25;116.48;73.152;1.377;122.05;97.515;42.689;19.701;1.8032;34.997;4.2009;17.099;0;1;0;0;1.814;0.96;1;1;0.8482;0.4632;0.9954;0.9991;1;0.9558;0.9943;0.994;0.994;1;0.994;0.994;0.9499;0.8058;0.4578;2.272;2.2506;0.0135;-0.0014;0.2903;0.0136;0.0484;0.0005;0;0;0.088;1.7184;0;0;0;0;0;0;0;0;0;0;0;0;0.0392;0.0114;1.835;1.835;0;61.392;61.392;32.942;0.0457;1942.6;944.64;1;0.0286;0.0286;0;0;0;0;0;0;1.8064;1.7184;0;15.386;17.816;14.408;16.684;98.442;98.442;18.224;14.719;13.784;3.5053;0.9352;0.1923;0.0513;0.7563;63.03;0.7315;0
02/04/21 16:00;15.377;72.139;49.975;16.116;26.2;90;26.2;210.9;137.3;73.592;27.71;1.0499;0;178.48;97.457;83.838;2.1527;2.1668;364.1;0;364.1;178.48;83.838;99.61;2.1668;0.4902;0.2795;0;0.0119;358.7;5.3998;0;0;3.5441;1.8557;350.01;6.5385;2.2564;1.0599;3.1613;0.0609;356.55;2.1522;1.0709;0.503;0.5764;0.0019;350.33;175.16;82.275;92.328;0.2483;65.111;52.023;20.85;1.2956;0.6048;11.737;0.321;11.047;0;1;0;0;1.7264;0.9852;1;1;0.9636;0.5704;0.9817;0.9873;1;0.9661;0.9751;0.994;0.994;1;0.994;0.994;0.9613;0.9254;0.5529;1.0894;1.076;0.0065;0.0123;0.0721;0.0069;0.0245;0.0002;0;0;0.088;0.8283;0;0;0;0;0;0;0;0;0;0;0;0;0.0198;0.0029;0.9309;0.9309;0;43.677;43.677;15.967;0.0456;926.61;1004.6;1;0.0145;0.0145;0;0;0;0;0;0;0.9163;0.8283;0;16.277;18.849;14.484;16.773;98.437;98.437;8.7383;7.4666;6.644;1.2718;0.8225;0.1455;0.0941;0.7603;63.181;0.7427;0
02/04/21 17:00;4.8597;80.249;78.144;4.9305;7.1009;90;7.1009;20.003;19.703;0.3001;25.69;1.01;0;0.7279;19.882;-0.6039;-0.1998;0.0153;19.822;0;19.822;0.7279;-0.6039;19.683;0.0153;0.0367;0.9937;0;-0.0093;19.729;0.0932;0;0;0.0805;0.0128;18.749;0.862;0.1889;-0.1567;0.8292;0.0006;19.611;0.1184;0.0044;-0.0036;0.1176;0;18.75;0.5347;-0.4436;18.655;0.002;11.952;9.5495;3.6568;-0.0022;0.1076;2.0884;0.0019;2.1982;0;1;0;0;0.9909;0.9953;1;1;0.996;1;0.956;0.739;1;0.9579;1;0.994;0.994;1;0.994;1;0.9458;0.9483;1;0.0593;0.0607;0.0004;0.0087;0.0003;0.0004;0.0013;0;0;0;0.088;-0.0425;0;0;0;0;0;0;0;0;0;0;0;0;0.001;0;0.0485;0.0485;0;26.563;26.563;0.873;0.0466;50.398;962.17;1;0.003;0.003;0;0;0;0;0;0;0.0455;-0.0425;0;15.575;18.036;-13.653;-15.81;93.819;93.819;0.4757;0.389;-0.3409;0.0868;0.7299;0.1824;1.5343;0;11.951;0;0
02/04/21 18:00;0;0;90;0;0;90;0;0;0;0;21;0.59;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/04/21 19:00;0;0;90;0;0;90;0;0;0;0;18.71;1.8201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.71;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/04/21 20:00;0;0;90;0;0;90;0;0;0;0;16.92;2.8799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.92;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/04/21 21:00;0;0;90;0;0;90;0;0;0;0;17.36;3.64;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.36;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/04/21 22:00;0;0;90;0;0;90;0;0;0;0;17.3;4.12;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.3;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
02/04/21 23:00;0;0;90;0;0;90;0;0;0;0;17.4;4.2101;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17.4;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 00:00;0;0;90;0;0;90;0;0;0;0;19.15;3.86;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.15;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 01:00;0;0;90;0;0;90;0;0;0;0;18.24;3.3499;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-18.24;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 02:00;0;0;90;0;0;90;0;0;0;0;16.81;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.81;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 03:00;0;0;90;0;0;90;0;0;0;0;14.86;2.81;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.86;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 04:00;0;0;90;0;0;90;0;0;0;0;13.29;2.75;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-13.29;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 05:00;0;0;90;0;0;90;0;0;0;0;12.13;2.84;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.13;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
03/04/21 06:00;4.5085;-80.03;79.01;4.5773;6.5826;-90;-6.5826;33.209;26.003;7.2062;10.72;3.79;0;17.477;21.596;9.4999;0.1684;0.0219;48.763;0;48.763;17.477;9.4999;21.764;0.0219;0.3584;0.4468;0;0.0039;48.666;0.0972;0;0;0.079;0.0182;39.743;8.6313;4.9931;2.7141;0.9233;0.0008;48.374;0.292;0.1049;0.057;0.1301;0;39.744;12.379;6.7288;20.632;0.0028;13.175;10.527;4.0391;0.0035;0.1185;2.3003;0.0016;2.4153;0;1;0;0;1.4684;0.998;1;1;0.9963;0.9043;0.8216;0.7126;1;0.9568;0.9952;0.994;0.994;1;0.994;0.994;0.815;0.9476;0.8945;0.1459;0.1241;0.0007;0.0124;-0.0058;0.0008;0.0029;0;0;0;0.088;0.0175;0;0;0;0;0;0;0;0;0;0;0;0;0.0023;0.0001;0.1106;0.1106;0;12.22;12.22;1.4997;0.0377;104.63;1056.8;1;0.0051;0.0051;0;0;0;0;0;0;0.1055;0.0175;0;14.437;16.717;2.2839;2.6447;95.407;95.407;1.1703;0.8869;0.1403;0.2834;0.7466;0.2422;0.6379;0.1199;12.97;0.1159;0
03/04/21 07:00;14.627;-72.251;52.233;15.325;24.54;-90;-24.54;226.89;37.397;189.5;15.91;3.6501;0;459.58;24.455;28.584;5.3297;2.0495;520;0;520;459.58;28.584;29.784;2.0495;0.8838;0.0612;0;0.0142;517.3;2.703;0;0;0.9559;1.7471;505.63;8.5633;7.1022;0.4417;0.9574;0.0619;514.2;3.1038;2.7575;0.1715;0.173;0.0018;505.71;449.72;27.971;27.698;0.2386;19.288;15.411;6.2708;1.0273;0.2061;3.9992;0.0779;3.1779;0;1;0;0;2.2918;0.9948;1;1;0.9609;0.7632;0.9833;0.9845;1;0.959;0.9889;0.994;0.994;1;0.994;0.994;0.9724;0.916;0.7503;1.5559;1.526;0.0092;0.0059;0.0542;0.0102;0.0362;0.0001;0;0;0.088;1.2657;0;0;0;0;0;0;0;0;0;0;0;0;0.0293;0.0055;1.3755;1.3755;0;35.083;35.083;19.174;0.0379;1313.2;1047.5;1;0.0218;0.0218;0;0;0;0;0;0;1.3537;1.2657;0;16.841;19.502;15.497;17.945;98.415;98.415;12.48;11.033;10.152;1.4469;0.8807;0.1159;0.0706;0.8135;15.698;0.8089;0
03/04/21 08:00;25.92;-61.813;25.164;28.872;60;-90;-60;435.9;71.801;364.09;19.6;3.47;0;753.91;28.422;70.205;17.367;21.795;891.7;0;891.7;753.91;70.205;45.789;21.795;0.8455;0.0758;0;0.0439;865.65;26.051;0;0;5.743;20.308;858.23;2.2179;0.6514;0.0607;1.4078;0.0981;860.45;5.1939;4.5234;0.4212;0.2403;0.0089;861.49;748.73;69.723;38.398;1.3793;89.18;71.255;30.388;13.468;1.3116;25.456;3.2528;13.3;0;1;0;0;2.0457;0.9708;1;1;0.7979;0.4814;0.9974;0.9991;1;0.9376;0.9948;0.994;0.994;1;0.994;0.994;0.9625;0.7436;0.476;2.668;2.6387;0.0159;-0.0021;0.2589;0.0166;0.0587;0.0004;0;0;0.088;2.1019;0;0;0;0;0;0;0;0;0;0;0;0;0.0476;0.0154;2.2274;2.2274;0;52.958;52.958;33.358;0.0389;2275.5;978.87;1;0.0374;0.0374;0;0;0;0;0;0;2.1899;2.1019;0;15.904;18.416;15.008;17.379;98.319;98.319;21.401;17.866;16.86;3.5346;1.0062;0.1652;0.047;0.7878;24.922;0.7716;0
03/04/21 09:00;36.025;-48.952;32.08;43.958;46.042;-90;-46.042;612.19;101.1;511.09;23.74;2.5301;0;736.31;40.559;76.673;18.178;18.725;890.45;0;890.45;736.31;76.673;58.737;18.725;0.8269;0.087;0;0.0414;868.09;22.358;0;0;5.0164;17.341;859.24;3.6446;1.6487;0.1717;1.7461;0.0781;862.88;5.2085;4.4179;0.46;0.3223;0.0083;864.14;730.24;76.042;51.653;1.2979;265.78;212.36;84.537;9.3388;2.6952;52.309;4.9079;45.666;0;1;0;0;1.4545;0.9749;1;1;0.8763;0.5301;0.9958;0.9977;1;0.9506;0.996;0.994;0.994;1;0.994;0.994;0.9649;0.828;0.5248;2.6643;2.7031;0.0163;-0.0019;0.3276;0.0165;0.0586;0.0008;0;0;0.088;2.0968;0;0;0;0;0;0;0;0;0;0;0;0;0.0475;0.0161;2.2216;2.2216;0;59.416;59.416;35.676;0.0415;2331.2;952.99;1;0.0367;0.0367;0;0;0;0;0;0;2.1848;2.0968;0;15.884;18.394;14.993;17.361;98.347;98.347;21.371;17.82;16.819;3.5511;1.0005;0.1662;0.0468;0.787;30.706;0.7544;0
03/04/21 10:00;44.053;-32.444;37.338;60.991;29.009;-90;-29.009;734.31;120.9;613.41;25.63;1.7501;0;701.4;48.238;79.393;13.468;9.2121;851.71;0;851.71;701.4;79.393;61.707;9.2121;0.8235;0.0833;0;0.0266;841.1;10.607;0;0;2.5888;8.018;829.78;6.2743;3.7146;0.4205;1.9215;0.2178;836.06;5.0466;4.2084;0.4764;0.3547;0.0072;832.3;693.48;78.496;56.841;0.9691;398.48;318.39;130.65;3.364;3.3283;64.596;2.5186;64.56;0;1;0;0;1.1599;0.9875;1;1;0.9463;0.6465;0.9925;0.9947;1;0.9577;0.9851;0.994;0.994;1;0.994;0.994;0.9743;0.9008;0.633;2.5484;2.6334;0.0159;-0.0021;0.3444;0.0159;0.0565;0.001;0;0;0.088;2.0181;0;0;0;0;0;0;0;0;0;0;0;0;0.0458;0.0153;2.1407;2.1407;0;62.05;62.05;36.42;0.0439;2271.3;942.5;1;0.0345;0.0345;0;0;0;0;0;0;2.1061;2.0181;0;16.002;18.53;15.086;17.469;98.387;98.387;20.441;17.171;16.188;3.2704;0.9829;0.16;0.0481;0.7919;31.839;0.7501;0
03/04/21 11:00;48.709;-11.797;40.237;79.821;10.179;-90;-10.179;802.31;132.2;670.1;26.2;1.5199;0;680.82;52.326;80.731;5.0786;1.2629;820.22;0;820.22;680.82;80.731;57.404;1.2629;0.83;0.0715;0;0.0077;818.74;1.4763;0;0;0.4265;1.0497;806.16;7.6731;4.7528;0.5636;2.3089;0.0479;813.83;4.9125;4.0849;0.4844;0.3419;0.0013;806.4;671.98;79.683;54.327;0.164;472.82;377.78;153.72;0.2152;3.8278;74.29;0.2412;77.903;0;1;0;0;1.0223;0.9982;1;1;0.9918;0.8345;0.9906;0.993;1;0.9552;0.9909;0.994;0.994;1;0.994;0.994;0.9829;0.9418;0.8219;2.4542;2.576;0.0155;-0.0022;0.3382;0.0156;0.0552;0.0011;0;0;0.088;1.9716;0;0;0;0;0;0;0;0;0;0;0;0;0.0447;0.0147;2.093;2.093;0;62.168;62.168;35.969;0.0446;2222;941.94;1;0.0334;0.0334;0;0;0;0;0;0;2.0596;1.9716;0;16.247;18.813;15.304;17.722;98.405;98.405;19.685;16.788;15.815;2.8968;0.9737;0.1472;0.0495;0.8034;31.657;0.7532;0
03/04/21 12:00;48.802;10.934;40.294;80.573;9.4273;90;9.4273;800.2;134.8;665.39;27.71;1.4399;0;674.5;53.826;81.714;4.7381;1.0807;815.86;0;815.86;674.5;81.714;58.564;1.0807;0.8267;0.0731;0;0.0071;814.58;1.279;0;0;0.3818;0.8972;801.97;7.7293;4.731;0.5731;2.3841;0.0411;809.7;4.8875;4.047;0.4903;0.3491;0.0011;802.17;665.73;80.65;55.449;0.1413;472.27;377.34;151.23;0.1731;3.9344;76.359;0.2031;80.12;0;1;0;0;1.0196;0.9984;1;1;0.9929;0.8458;0.9905;0.9929;1;0.9551;0.9916;0.994;0.994;1;0.994;0.994;0.983;0.9427;0.8337;2.4411;2.5677;0.0155;-0.0022;0.3518;0.0154;0.0547;0.0012;0;0;0.088;1.9515;0;0;0;0;0;0;0;0;0;0;0;0;0.0443;0.0146;2.0723;2.0723;0;63.745;63.745;36.035;0.0449;2214.8;935.68;1;0.0329;0.0329;0;0;0;0;0;0;2.0395;1.9515;0;16.172;18.727;15.229;17.635;98.414;98.414;19.581;16.623;15.653;2.9581;0.9696;0.1511;0.0495;0.7994;32.507;0.7479;0
03/04/21 13:00;44.305;31.721;37.498;61.689;28.311;90;28.311;733;133.9;599.1;28.29;1.32;0;680.5;55.945;84.5;13.644;8.7677;843.35;0;843.35;680.5;84.5;69.589;8.7677;0.8069;0.0929;0;0.0266;832.97;10.386;0;0;2.8029;7.5832;821.45;6.518;3.6671;0.4554;2.1768;0.2188;827.97;4.9978;4.083;0.507;0.4007;0.0071;823.88;672.75;83.538;64.209;0.9586;400.45;319.96;129.67;3.3501;3.423;66.435;2.4255;66.508;0;1;0;0;1.1506;0.9877;1;1;0.9499;0.6616;0.9921;0.9946;1;0.9588;0.9852;0.994;0.994;1;0.994;0.994;0.974;0.9053;0.6479;2.5234;2.612;0.0157;-0.0021;0.3751;0.0156;0.0552;0.001;0;0;0.088;1.9706;0;0;0;0;0;0;0;0;0;0;0;0;0.0447;0.0151;2.0917;2.0917;0;65.576;65.576;37.286;0.0454;2252.7;928.54;1;0.0331;0.0331;0;0;0;0;0;0;2.0586;1.9706;0;15.791;18.286;14.877;17.227;98.418;98.418;20.241;16.778;15.807;3.4627;0.9713;0.1711;0.048;0.7809;36.757;0.7381;0
