PVSYST 8.0.15
;File;File date;Description
Project;25_08_25_Bowen Solar Farm 2021 - per inverter.PRJ;15/09/25 12h08;25_08_25_Bomen PVSyst - 2021 - per inverter;
Geographical Site;Wagga Wagga;15/09/25 12h08;Wagga Wagga;Australia;Australia;;
Weather data;Bomen Solar Farm 2021 with wind speed.MET;05/09/25 16h07;Bomen Solar Farm 2021 wind;Custom file;Imported;
Simulation variant;25_08_25_Bowen Solar Farm 2021 - per inverter.VC3;10/09/25 11h52;24_10_08_Match_measured_inv_2_1Uc12Uv1.1Hay;
Simulation date;;15/09/25 13h40

Simulation:;Hourly values; from 01/01/21; to 30/12/21 

date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
15/05/21 16:00;5.3469;62.265;76.938;6.0361;8.7394;90;8.7394;53.701;50.601;3.0992;11.34;5.8001;0;7.5163;42.637;18.713;-0.293;0.053;68.626;0;68.626;7.5163;18.713;42.344;0.053;0.1095;0.6178;0;-0.0035;68.339;0.2874;0;0;0.2434;0.044;60.465;7.7369;1.7153;4.2704;1.7492;0.002;68.202;0.1367;0.015;0.0374;0.0842;0;60.472;5.786;14.405;40.267;0.0069;25.903;21.5;6.72;-0.0013;0.1965;3.8145;0.0066;4.0123;0;1;0;0;1.2779;0.9958;1;1;0.9943;1;0.8866;0.7713;1;0.9587;1;0.998;0.998;1;0.998;1;0.8811;0.9513;1;0.2053;0.1895;0.0011;0.0148;-0.0078;0.0013;0.0045;0.0001;0;0;0.088;0.0774;0;0;0;0;0;0;0;0;0;0;0;0;0.0036;0.0002;0.1717;0.1717;0;13.758;13.758;2.4174;0.04;160.77;1068.1;1;0.0063;0.0063;0;0;0;0;0;0;0.1654;0.0774;0;15.931;18.448;7.1784;8.3124;96.306;96.306;1.647;1.3774;0.6206;0.2696;0.7567;0.1637;0.4595;0.3768;25.71;0.362;0
15/05/21 17:00;0;0;90;0;0;90;0;0;0;0;9.79;5.23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.79;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 18:00;0;0;90;0;0;90;0;0;0;0;9.2003;4.82;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.2003;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 19:00;0;0;90;0;0;90;0;0;0;0;8.6698;4.09;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.6698;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 20:00;0;0;90;0;0;90;0;0;0;0;7.3702;3.54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.3702;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 21:00;0;0;90;0;0;90;0;0;0;0;5.82;3.3599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.82;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 22:00;0;0;90;0;0;90;0;0;0;0;4.6998;3.1999;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4.6998;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
15/05/21 23:00;0;0;90;0;0;90;0;0;0;0;3.1203;3.0299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.1203;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 00:00;0;0;90;0;0;90;0;0;0;0;2.4901;2.8799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.4901;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 01:00;0;0;90;0;0;90;0;0;0;0;2.0201;2.66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.0201;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 02:00;0;0;90;0;0;90;0;0;0;0;0.6401;2.49;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.6401;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 03:00;0;0;90;0;0;90;0;0;0;0;0.5497;2.3801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.5497;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 04:00;0;0;90;0;0;90;0;0;0;0;0.7298;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.7298;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 05:00;0;0;90;0;0;90;0;0;0;0;0.1501;2.0799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.1501;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 06:00;0.9638;-65.522;87.662;1.059;1.51;-90;-1.51;0;0;0;0.0199;1.7;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0199;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 07:00;7.1554;-60.4;72.417;8.2156;12.062;-90;-12.062;89.097;18.998;70.099;0.91;1.79;0;170.01;13.485;13.004;1.487;0.1672;198.15;0;198.15;170.01;13.004;14.972;0.1672;0.858;0.0764;0;0.0083;197.87;0.2868;0;0;0.1478;0.139;171.33;26.147;23.739;1.8158;0.5857;0.0064;197.47;0.3957;0.34;0.026;0.0296;0.0001;171.33;145.93;11.162;14.209;0.0218;9.546;7.9232;2.5363;0.0862;0.0737;1.4313;0.0056;1.4188;0;1;0;0;2.224;0.9986;1;1;0.989;0.916;0.8676;0.8601;1;0.956;0.9958;0.998;0.998;1;0.998;0.998;0.8646;0.9436;0.9103;0.5929;0.5172;0.0031;0.0179;-0.0281;0.0037;0.013;0;0;0;0.088;0.3982;0;0;0;0;0;0;0;0;0;0;0;0;0.0105;0.0008;0.4962;0.4962;0;9.7986;9.7986;8.8886;0.0519;441.74;1123.2;1;0.0099;0.0099;0;0;0;0;0;0;0.4862;0.3982;0;15.942;18.46;12.795;14.817;97.998;97.998;4.7557;3.9798;3.1942;0.7759;0.7855;0.1632;0.1652;0.6717;8.2;0.6681;0
16/05/21 08:00;17.246;-50.222;44.024;21.996;43.284;-90;-43.284;279.79;46.098;233.7;4.6799;2.98;0;566.78;26.926;36.216;10.13;6.4696;646.52;0;646.52;566.78;36.216;37.056;6.4696;0.8767;0.0673;0;0.0257;637.67;8.8533;0;0;2.8919;5.9614;629.69;6.7034;5.2255;0.3339;1.1079;0.036;636.39;1.2753;1.1336;0.0724;0.0683;0.001;630.05;560.42;35.809;32.988;0.4711;24.315;20.181;6.8235;4.8765;0.3982;7.7291;0.3663;3.2509;0;1;0;0;2.3107;0.9863;1;1;0.8926;0.6409;0.9895;0.9908;1;0.9538;0.9966;0.998;0.998;1;0.998;0.998;0.974;0.8497;0.6374;1.9344;1.907;0.0115;0.0013;0.0662;0.0128;0.0454;0.0001;0;0;0.088;1.6083;0;0;0;0;0;0;0;0;0;0;0;0;0.0366;0.0083;1.7248;1.7248;0;34.94;34.94;30.26;0.0481;1640.8;1051.2;1;0.0285;0.0285;0;0;0;0;0;0;1.6963;1.6083;0;16.985;19.669;15.838;18.34;98.347;98.347;15.516;13.835;12.9;1.6816;0.9346;0.1084;0.0602;0.8314;19.88;0.8241;0
16/05/21 09:00;25.804;-38.075;45.13;38.097;51.903;-90;-51.903;423.71;71.502;352.2;7.3802;4.74;0;570.84;30.795;54.154;15.565;13.794;685.14;0;685.14;570.84;54.154;46.36;13.794;0.8332;0.0878;0;0.0429;667.58;17.569;0;0;4.7122;12.857;658.64;7.5964;5.6315;0.5342;1.3915;0.0392;666.24;1.3352;1.1417;0.1083;0.0833;0.0019;661.68;564.06;53.511;40.173;0.896;157.21;130.48;42.82;9.6708;1.5673;30.419;3.0405;22.315;0;1;0;0;1.617;0.9744;1;1;0.847;0.5621;0.9886;0.9901;1;0.9465;0.9976;0.998;0.998;1;0.998;0.998;0.9613;0.8001;0.5596;2.05;2.0496;0.0123;0;0.0749;0.0137;0.0487;0.0005;0;0;0.088;1.7317;0;0;0;0;0;0;0;0;0;0;0;0;0.0393;0.0095;1.8506;1.8506;0;35.481;35.481;28.101;0.0427;1763;1049.7;1;0.0309;0.0309;0;0;0;0;0;0;1.8197;1.7317;0;17.197;19.914;16.092;18.634;98.329;98.329;16.443;14.844;13.89;1.5994;0.9539;0.0973;0.058;0.8447;24.692;0.818;0
16/05/21 10:00;32.109;-23.562;50.934;57.502;32.498;-90;-32.498;546.5;89.901;456.6;9.0999;5.0901;0;541.37;41.364;53.382;12.461;7.274;655.85;0;655.85;541.37;53.382;53.825;7.274;0.8254;0.0932;0;0.0301;646.71;9.1421;0;0;2.7049;6.4372;635.46;9.9582;7.4382;0.7335;1.6526;0.1339;645.42;1.2934;1.0827;0.1068;0.1022;0.0017;637.54;532.85;52.542;49.365;0.7012;288.74;239.65;79.84;3.7555;2.1339;41.414;2.079;39.793;0;1;0;0;1.2001;0.9861;1;1;0.9346;0.6738;0.9846;0.9862;1;0.9572;0.9899;0.998;0.998;1;0.998;0.998;0.9689;0.8928;0.6657;1.9624;2.0002;0.012;0.0004;0.0742;0.0134;0.0475;0.0007;0;0;0.088;1.6866;0;0;0;0;0;0;0;0;0;0;0;0;0.0383;0.0091;1.8046;1.8046;0;35.624;35.624;26.524;0.0417;1720.6;1048.8;1;0.03;0.03;0;0;0;0;0;0;1.7746;1.6866;0;17.519;20.286;16.373;18.959;98.337;98.337;15.74;14.475;13.529;1.2653;0.9466;0.0804;0.0601;0.8595;27.975;0.8213;0
16/05/21 11:00;35.354;-6.9657;54.054;80.3;9.7003;-90;-9.7003;381.71;253.4;128.31;10.36;5.3;0;130.17;182.62;70.473;0.4203;0.4639;384.14;0;384.14;130.17;70.473;183.04;0.4639;0.3389;0.4777;0;0.0023;382.5;1.6406;0;0;1.255;0.3856;370.51;11.233;2.4437;1.323;7.4488;0.0176;381.74;0.765;0.2603;0.1409;0.3636;0.0002;370.59;127.46;69.009;173.97;0.0605;226.88;188.31;60.79;0.0622;1.6304;31.643;0.0826;33.212;0;1;0;0;1.0064;0.9957;1;1;0.9931;0.5639;0.9706;0.9812;1;0.9588;0.9645;0.998;0.998;1;0.998;0.998;0.9645;0.9504;0.5428;1.1494;1.1786;0.0071;0.0108;0.0022;0.0081;0.0288;0.0006;0;0;0.088;0.9883;0;0;0;0;0;0;0;0;0;0;0;0;0.0232;0.0034;1.0944;1.0944;0;25.534;25.534;15.174;0.041;1010.6;1082.9;1;0.0181;0.0181;0;0;0;0;0;0;1.0763;0.9883;0;18.139;21.005;16.381;18.968;98.347;98.347;9.2195;8.7786;7.9276;0.4409;0.851;0.0478;0.0923;0.8599;110.36;0.8107;0
16/05/21 12:00;34.988;10.373;53.696;75.573;14.427;90;14.427;221.31;211.9;9.4098;10.43;5.37;0;9.7162;189.72;19.757;-3.2626;0.5932;216.53;0;216.53;9.7162;19.757;186.46;0.5932;0.0449;0.8639;0;-0.0123;213.55;2.9759;0;0;2.4834;0.4925;205.58;7.5439;0.1754;0.3567;6.9891;0.0226;213.13;0.4271;0.0194;0.0395;0.368;0.0002;205.71;9.5214;19.36;176.62;0.0779;132.84;110.26;34.907;-0.0155;0.9857;19.131;0.1302;20.133;0;1;0;0;0.9784;0.9863;1;1;0.9869;1;0.9646;0.9819;1;0.9626;1;0.998;0.998;1;0.998;1;0.9494;0.9481;1;0.6479;0.6575;0.004;0.0172;-0.0145;0.0046;0.0162;0.0003;0;0;0.088;0.5165;0;0;0;0;0;0;0;0;0;0;0;0;0.013;0.0012;0.6156;0.6156;0;18.801;18.801;8.3711;0.0407;562.79;1093.8;1;0.0111;0.0111;0;0;0;0;0;0;0.6045;0.5165;0;18.101;20.96;15.186;17.585;98.195;98.195;5.1967;4.9377;4.1427;0.259;0.795;0.0498;0.153;0.7972;116.23;0.7485;0
16/05/21 13:00;31.076;26.629;49.963;53.362;36.638;90;36.638;249.59;225.6;23.993;11.02;5.4001;0;29.9;164.41;53.804;-3.7545;4.1918;248.55;0;248.55;29.9;53.804;160.65;4.1918;0.1203;0.6632;0;0.0018;235.05;13.498;0;0;9.7288;3.7688;228.6;5.9774;0.3793;0.6826;4.8633;0.0522;234.58;0.4701;0.0598;0.1076;0.3018;0.0008;229.98;29.461;53.014;145.76;0.3699;148.04;122.87;41.521;3.9239;1.1632;22.576;1.3783;19.816;0;1;0;0;0.9958;0.9457;1;1;0.9408;-7.6189;0.9745;0.9873;1;0.9685;1;0.998;0.998;1;0.998;1;0.9198;0.9094;-7.7231;0.7437;0.7376;0.0044;0.0165;-0.0123;0.0051;0.0181;0.0004;0;0;0.088;0.5891;0;0;0;0;0;0;0;0;0;0;0;0;0.0146;0.0015;0.6893;0.6893;0;20.315;20.315;9.2953;0.0407;631.54;1091.4;1;0.0121;0.0121;0;0;0;0;0;0;0.6771;0.5891;0;17.656;20.445;15.091;17.475;98.238;98.238;5.9651;5.5287;4.7254;0.4365;0.8033;0.0732;0.1347;0.7922;114.77;0.7425;0
16/05/21 14:00;24.26;40.665;43.752;34.668;55.332;90;55.332;534.51;88.198;446.31;12.39;5.3499;0;784.62;41.554;61.922;17.345;19.59;925.03;0;925.03;784.62;61.922;58.899;19.59;0.8482;0.0849;0;0.0399;900.25;24.783;0;0;6.5554;18.228;888.93;9.5152;7.1094;0.5611;1.7842;0.0606;898.45;1.8005;1.5692;0.1238;0.1047;0.0027;893.11;775.94;61.237;50.455;1.2984;173.26;143.8;46.193;13.128;1.8973;36.822;4.1827;25.592;0;1;0;0;1.7306;0.9732;1;1;0.8422;0.5065;0.9894;0.9909;1;0.9489;0.9968;0.998;0.998;1;0.998;0.998;0.961;0.7976;0.5038;2.7678;2.7575;0.0166;-0.0017;0.2343;0.0176;0.0623;0.0006;0;0;0.088;2.2319;0;0;0;0;0;0;0;0;0;0;0;0;0.0502;0.0167;2.361;2.361;0;49.3;49.3;36.91;0.0415;2376.8;993.35;1;0.0411;0.0411;0;0;0;0;0;0;2.3199;2.2319;0;16.25;18.818;15.362;17.789;98.259;98.259;22.201;18.938;17.903;3.2626;1.0355;0.147;0.0466;0.8064;34.548;0.7834;0
16/05/21 15:00;15.347;52.379;50.066;19.112;33.456;90;33.456;108.59;104.8;3.7913;12.31;4.09;0;9.195;88.579;19.939;-3.9396;1.5293;115.3;0;115.3;9.195;19.939;84.64;1.5293;0.0797;0.7473;0;-0.0209;109.5;5.7999;0;0;4.4446;1.3554;106.3;2.9874;0.1175;0.2547;2.589;0.0262;109.28;0.219;0.0184;0.0399;0.1604;0.0003;106.75;9.0591;19.644;77.446;0.1474;60.547;50.254;16.821;0.9923;0.4536;8.8041;0.4525;8.2655;0;1;0;0;1.0618;0.9497;1;1;0.9498;1;0.9727;0.9872;1;0.9692;1;0.998;0.998;1;0.998;1;0.9219;0.9187;1;0.345;0.3388;0.002;0.0175;-0.0098;0.0023;0.0082;0.0002;0;0;0.088;0.216;0;0;0;0;0;0;0;0;0;0;0;0;0.0066;0.0004;0.3115;0.3115;0;17.029;17.029;4.7188;0.0444;289.15;1077.3;1;0.0075;0.0075;0;0;0;0;0;0;0.304;0.216;0;17.201;19.919;11.926;13.81;97.583;97.583;2.7673;2.4987;1.7325;0.2686;0.7663;0.097;0.2769;0.6261;60.333;0.5927;0
16/05/21 16:00;5.3822;61.932;76.851;6.0945;8.8267;90;8.8267;37.897;37.198;0.6996;11.68;3.0299;0;1.6967;34.941;4.9671;-0.4199;0.0381;41.223;0;41.223;1.6967;4.9671;34.521;0.0381;0.0412;0.8383;0;-0.0093;40.99;0.2334;0;0;0.2018;0.0317;37.976;2.9319;0.3835;1.1228;1.4242;0.0015;40.908;0.082;0.0034;0.0099;0.0686;0;37.982;1.3098;3.8344;32.827;0.005;21.123;17.532;5.4817;-0.0063;0.1599;3.1038;0.0055;3.27;0;1;0;0;1.0878;0.9943;1;1;0.9942;1;0.9283;0.7735;1;0.9589;1;0.998;0.998;1;0.998;1;0.9212;0.9515;1;0.1233;0.1205;0.0007;0.0122;-0.0051;0.0008;0.0028;0.0001;0;0;0.088;0.0137;0;0;0;0;0;0;0;0;0;0;0;0;0.0023;0.0001;0.1066;0.1066;0;13.51;13.51;1.8301;0.0482;101.57;1049.9;1;0.0049;0.0049;0;0;0;0;0;0;0.1017;0.0137;0;16.47;19.072;2.1196;2.4544;95.392;95.392;0.9894;0.8554;0.1101;0.134;0.7453;0.1354;0.7533;0.1113;21.074;0.1054;0
16/05/21 17:00;0;0;90;0;0;90;0;0;0;0;9.1099;2.9401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.1099;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 18:00;0;0;90;0;0;90;0;0;0;0;7.6899;2.9401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.6899;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 19:00;0;0;90;0;0;90;0;0;0;0;8.62;3.0299;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.62;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
16/05/21 20:00;0;0;90;0;0;90;0;0;0;0;9.07;3.1199;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.07;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
